<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>;<OPENINT>
iДонскЗР;60;20170314;140000;1870;1870;1870;1870;1;0
iДонскЗР;60;20170316;160000;1870;1870;1870;1870;2;0
iДонскЗР;60;20170317;110000;1880;1880;1880;1880;7;0
iДонскЗР;60;20170317;180000;1880;1880;1880;1880;1;0
iДонскЗР;60;20170320;150000;1810;1810;1810;1810;1;0
iДонскЗР;60;20170320;180000;1840;1840;1840;1840;1;0
iДонскЗР;60;20170322;180000;1850;1850;1840;1840;2;0
iДонскЗР;60;20170324;110000;1840;1840;1840;1840;1;0
iДонскЗР;60;20170324;150000;1850;1850;1600;1820;45;0
iДонскЗР;60;20170324;160000;1840;1880;1840;1850;32;0
iДонскЗР;60;20170328;180000;1860;1860;1860;1860;1;0
iДонскЗР;60;20170329;100000;1850;1850;1830;1850;4;0
iДонскЗР;60;20170329;110000;1840;1840;1840;1840;1;0
iДонскЗР;60;20170329;140000;1870;1870;1870;1870;1;0
iДонскЗР;60;20170330;140000;1850;1850;1850;1850;1;0
iДонскЗР;60;20170330;170000;1860;1860;1860;1860;2;0
iДонскЗР;60;20170331;110000;1840;1840;1840;1840;1;0
iДонскЗР;60;20170331;170000;1840;1840;1840;1840;1;0
iДонскЗР;60;20170403;100000;1870;1870;1870;1870;2;0
iДонскЗР;60;20170410;180000;1860;1860;1860;1860;1;0
iДонскЗР;60;20170411;140000;1870;1870;1870;1870;1;0
iДонскЗР;60;20170411;170000;1850;1850;1840;1840;2;0
iДонскЗР;60;20170413;110000;1830;1830;1830;1830;1;0
iДонскЗР;60;20170413;120000;1830;1830;1830;1830;1;0
iДонскЗР;60;20170413;140000;1830;1830;1830;1830;1;0
iДонскЗР;60;20170417;130000;1820;1820;1820;1820;1;0
iДонскЗР;60;20170417;140000;1810;1810;1810;1810;1;0
iДонскЗР;60;20170420;110000;1700;1790;1690;1690;19;0
iДонскЗР;60;20170420;120000;1690;1690;1690;1690;1;0
iДонскЗР;60;20170420;130000;1690;1690;1680;1680;5;0
iДонскЗР;60;20170420;140000;1670;1670;1670;1670;3;0
